graph name;iterations;time[ms];crossing_res;n;m;ang.res;aspect. Ratio;#crossing;
graph_1363.txt;1000;508;64.4618;40;60;16.87110971954144;1.5155174740403747;12;
graph_1363.txt;1100;557;65.4026;40;60;18.067336759819828;1.5324024928857756;12;
graph_1363.txt;1200;607;66.2553;40;60;19.151737635038657;1.5484786710024994;12;
graph_1363.txt;1300;656;66.9875;40;60;20.114952829320295;1.5600324447352911;12;
graph_1363.txt;1400;714;67.1219;40;60;20.966467924195296;1.5682641366180043;12;
graph_1363.txt;1500;765;67.239;40;60;21.719333226625363;1.5740910583133239;12;
graph_1363.txt;1600;815;67.3402;40;60;22.386926402931678;1.5781814166427304;12;
graph_1363.txt;1700;865;67.4207;40;60;22.832315994548864;1.5810149502149355;12;
graph_1363.txt;1800;920;67.4839;40;60;22.908154701610247;1.582936801989849;12;
graph_1363.txt;1900;980;67.5362;40;60;22.98708776880291;1.5841973468339903;12;
graph_1363.txt;2000;1033;67.5571;40;60;23.06822551814314;1.5849798293557638;12;
graph_1363.txt;2100;1084;67.5571;40;60;23.15716703424233;1.5854191458894653;12;
graph_1363.txt;2200;1132;67.5571;40;60;23.247595092512988;1.5856151030049983;12;
graph_1363.txt;100000;9223372036854775807;67.5571;40;60;23.247595092512988;1.5856151030049983;12;
graph_1379.txt;0;0;20.7666;40;60;3.9412249611018892;2.166058308753041;31;
graph_1379.txt;100;57;30.0875;40;60;12.101475064468232;2.043525387949793;31;
graph_1379.txt;200;120;30.4179;40;60;12.101475064468232;2.222549262426277;41;
graph_1379.txt;300;179;36.3219;40;60;12.101475064468232;1.8461167736149802;42;
graph_1379.txt;400;247;36.3219;40;60;13.7426021714506;1.65237369656138;46;
graph_1379.txt;500;306;36.3219;40;60;14.202715615113725;1.5567373872078036;43;
graph_1379.txt;100000;9223372036854775807;36.3219;40;60;14.202715615113725;1.5567373872078036;43;
graph_1416.txt;0;0;14.6892;40;60;10.723784465710073;2.058810201277673;30;
graph_1416.txt;100;65;38.4629;40;60;25.462143497384737;1.7451541344175088;34;
graph_1416.txt;200;124;40.71;40;60;25.462143497384737;1.6982547028710309;34;
graph_1416.txt;300;180;40.71;40;60;25.462143497384737;1.7007694848468542;38;
graph_1416.txt;400;241;40.71;40;60;25.462143497384737;1.6244730193075672;38;
graph_1416.txt;100000;9223372036854775807;40.71;40;60;25.462143497384737;1.6244730193075672;38;
graph_1475.txt;0;0;26.6169;40;60;9.950626687951587;2.5165307129594687;27;
graph_1475.txt;100;61;42.3556;40;60;19.163871540879676;1.847581832878833;31;
graph_1475.txt;200;131;44.8117;40;60;19.163871540879676;2.1774494300759284;36;
graph_1475.txt;300;199;44.8117;40;60;19.163871540879676;1.740244781927345;36;
graph_1475.txt;400;262;44.8117;40;60;19.163871540879676;1.6382433932199216;36;
graph_1475.txt;100000;9223372036854775807;44.8117;40;60;19.163871540879676;1.6382433932199216;36;
graph_152.txt;0;0;27.0092;40;60;8.476296204616904;1.919186986336816;26;
graph_152.txt;100;55;30.4339;40;60;16.967693652813868;1.803900462269417;30;
graph_152.txt;200;115;34.5051;40;60;16.967693652813868;1.7498610079820205;30;
graph_152.txt;300;169;34.5051;40;60;16.967693652813868;1.7488954291423484;33;
graph_152.txt;400;221;34.8176;40;60;17.457133211239448;1.6981850140350723;34;
graph_152.txt;500;275;36.0597;40;60;17.457133211239448;1.595374361294614;33;
graph_152.txt;600;338;36.5921;40;60;17.831301673984594;1.49150858540554;34;
graph_152.txt;700;392;38.9728;40;60;23.234937912255255;1.4835882532406686;34;
graph_152.txt;800;446;40.1772;40;60;25.075499701179826;1.5048997685172338;34;
graph_152.txt;900;500;40.7227;40;60;25.64634878654939;1.497216109277173;34;
graph_152.txt;1000;555;41.4856;40;60;25.78634880898491;1.4960338617747142;33;
graph_152.txt;1100;619;42.0668;40;60;26.031144692427063;1.4928009476207804;32;
graph_152.txt;1200;674;43.0741;40;60;26.031144692427063;1.4646381063070277;31;
graph_152.txt;1300;731;43.2049;40;60;26.031144692427063;1.4392465986737257;31;
graph_152.txt;1400;786;43.2049;40;60;26.031144692427063;1.404297521965639;32;
graph_152.txt;1500;843;43.2049;40;60;26.031144692427063;1.3908135641573363;32;
graph_152.txt;100000;9223372036854775807;43.2049;40;60;26.031144692427063;1.3908135641573363;32;
graph_1676.txt;0;0;38.8845;40;60;5.19442890773487;2.674981352971434;13;
graph_1676.txt;100;53;59.87;40;60;24.702209019039433;2.024294977226632;16;
graph_1676.txt;200;113;59.87;40;60;24.702209019039433;2.0695423043308288;16;
graph_1676.txt;300;162;59.87;40;60;24.702209019039433;1.9082464786476425;17;
graph_1676.txt;100000;9223372036854775807;59.87;40;60;24.702209019039433;1.9082464786476425;17;
graph_1816.txt;0;0;5.4689;58;87;2.4404062835293594;2.882450937893609;108;
graph_1816.txt;100;130;24.6068;58;87;7.327590543171948;2.1703596824715734;124;
graph_1816.txt;200;244;24.6068;58;87;7.327590543171948;2.0568392160495192;137;
graph_1816.txt;300;374;29.5064;58;87;7.6472807044594875;2.0820591046354573;135;
graph_1816.txt;400;484;30.886;58;87;10.024631095026638;2.1829382731779337;136;
graph_1816.txt;500;615;30.886;58;87;12.732684760605183;1.994614345850639;137;
graph_1816.txt;600;735;30.886;58;87;13.04152662966016;2.0254432232844968;133;
graph_1816.txt;100000;9223372036854775807;30.886;58;87;13.04152662966016;2.0254432232844968;133;
graph_1820.txt;0;0;41.5339;50;75;7.110382242581601;3.084459253886958;20;
graph_1820.txt;100;81;41.5339;50;75;16.484734394588756;2.00118628754543;31;
graph_1820.txt;200;155;41.5339;50;75;16.484734394588756;1.9775958721219342;42;
graph_1820.txt;100000;9223372036854775807;41.5339;50;75;16.484734394588756;1.9775958721219342;42;
graph_1831.txt;0;0;13.1202;50;75;9.218378388829564;4.774282597319323;26;
graph_1831.txt;100;75;26.9321;50;75;13.49631533042535;1.8317579621800566;33;
graph_1831.txt;200;153;31.0778;50;75;13.49631533042535;1.9361038241064614;35;
graph_1831.txt;300;233;32.1661;50;75;13.49631533042535;2.0356643816775377;39;
graph_1831.txt;400;312;32.7429;50;75;13.49631533042535;2.413976372839306;51;
graph_1831.txt;500;395;34.7112;50;75;13.49631533042535;2.0686620338860053;52;
graph_1831.txt;600;492;35.6554;50;75;16.012451876071722;1.9014451819608704;51;
graph_1831.txt;700;584;36.3233;50;75;17.558603106471633;1.8468410886066802;48;
graph_1831.txt;800;665;36.7392;50;75;17.558603106471633;1.7902855983554629;46;
graph_1831.txt;900;748;39.7672;50;75;17.558603106471633;1.8286014354339173;42;
graph_1831.txt;1000;821;39.7672;50;75;17.558603106471633;1.8907703190497342;42;
graph_1831.txt;1100;895;39.7672;50;75;17.558603106471633;1.9206289252131226;43;
graph_1831.txt;100000;9223372036854775807;39.7672;50;75;17.558603106471633;1.9206289252131226;43;
graph_186.txt;0;0;12.4232;58;87;0.9053706201194646;4.53760814090964;110;
graph_186.txt;100;127;25.5189;58;87;13.43900110230034;1.8409532407691234;123;
graph_186.txt;200;250;25.5189;58;87;13.43900110230034;2.311784366339304;129;
graph_186.txt;300;380;25.5189;58;87;13.43900110230034;2.1882769764193952;135;
graph_186.txt;100000;9223372036854775807;25.5189;58;87;13.43900110230034;2.1882769764193952;135;
graph_1869.txt;0;0;18.8562;40;60;16.326436607809367;2.225170166263123;29;
graph_1869.txt;100;57;36.4018;40;60;16.326436607809367;1.9431525055520014;29;
graph_1869.txt;200;114;41.1622;40;60;22.893937800849248;1.7761319535151592;29;
graph_1869.txt;300;172;41.1622;40;60;26.98856350170389;1.7542794037601261;29;
graph_1869.txt;400;237;43.4934;40;60;26.98856350170389;1.6918790169222713;29;
graph_1869.txt;500;295;46.377;40;60;26.98856350170389;1.6182270966627392;29;
graph_1869.txt;600;350;48.6183;40;60;26.98856350170389;1.5542911338499297;29;
graph_1869.txt;700;404;50.415;40;60;26.98856350170389;1.5032167891714863;29;
graph_1869.txt;800;465;51.8316;40;60;27.652557434508417;1.4611526375052069;29;
graph_1869.txt;900;533;51.8371;40;60;28.326522247027484;1.4260061409622078;29;
graph_1869.txt;1000;592;51.8371;40;60;28.689724047541894;1.3963705719821906;29;
graph_1869.txt;1100;648;51.8371;40;60;28.689724047541894;1.371228205785145;29;
graph_1869.txt;100000;9223372036854775807;51.8371;40;60;28.689724047541894;1.371228205785145;29;
graph_1881.txt;0;0;25.2255;40;60;11.572554528684808;2.2794487021857237;22;
graph_1881.txt;100;61;47.3258;40;60;11.572554528684808;2.1927101959936155;21;
graph_1881.txt;200;119;53.1262;40;60;11.572554528684808;2.096343934773274;22;
graph_1881.txt;300;171;53.1262;40;60;11.572554528684808;1.8658607196772934;22;
graph_1881.txt;400;223;53.1262;40;60;13.113372663235346;1.9491534841596008;24;
graph_1881.txt;100000;9223372036854775807;53.1262;40;60;13.113372663235346;1.9491534841596008;24;
graph_1892.txt;0;0;15.6307;40;60;11.110134523107202;2.3000840248365333;30;
graph_1892.txt;100;81;29.9544;40;60;23.589029406409168;1.6948653561150284;33;
graph_1892.txt;200;143;31.4602;40;60;23.77896920478303;1.827677670359882;34;
graph_1892.txt;300;197;31.4602;40;60;25.314972176733313;1.771018652802479;33;
graph_1892.txt;400;259;31.4602;40;60;26.246375161447098;1.6663805125619842;33;
graph_1892.txt;100000;9223372036854775807;31.4602;40;60;26.246375161447098;1.6663805125619842;33;
graph_197.txt;0;0;8.6864;58;87;8.652541791114704;3.357379930838927;104;
graph_197.txt;100;116;17.9869;58;87;8.652541791114704;2.1055698942226417;132;
graph_197.txt;200;247;19.5313;58;87;8.652541791114704;1.9419260628468478;148;
graph_197.txt;300;373;19.5313;58;87;8.652541791114704;1.907564000754078;146;
graph_197.txt;400;509;21.2776;58;87;8.652541791114704;1.9038801333703457;142;
graph_197.txt;500;654;21.2776;58;87;9.68255007006648;2.933337651653219;148;
graph_197.txt;600;779;22.1587;58;87;11.278322835619635;1.94276870944453;144;
graph_197.txt;700;899;25.9939;58;87;11.751672730644696;2.0661166811230127;135;
graph_197.txt;800;1014;25.9939;58;87;11.751672730644696;1.9225965636329954;135;
graph_197.txt;900;1132;27.3317;58;87;11.751672730644696;1.7309502620872375;133;
graph_197.txt;1000;1248;29.4838;58;87;11.751672730644696;1.6973891726936763;132;
graph_197.txt;1100;1359;30.0172;58;87;11.751672730644696;1.7376072491633276;131;
graph_197.txt;1200;1475;31.1511;58;87;11.751672730644696;1.8352252826967186;133;
graph_197.txt;1300;1589;31.1511;58;87;11.751672730644696;1.8326887702467904;139;
graph_197.txt;1400;1711;31.1511;58;87;11.751672730644696;1.9082688356190713;133;
graph_197.txt;100000;9223372036854775807;31.1511;58;87;11.751672730644696;1.9082688356190713;133;
graph_2018.txt;0;0;13.1754;58;87;2.4747305760582314;2.5990012874771136;86;
graph_2018.txt;100;120;24.0781;58;87;17.621155880476508;2.128192209335051;103;
graph_2018.txt;200;234;25.4133;58;87;17.621155880476508;1.9524395900160032;113;
graph_2018.txt;300;353;28.3242;58;87;17.621155880476508;1.9153106372623154;119;
graph_2018.txt;400;469;28.3242;58;87;17.621155880476508;1.8684338639134874;125;
graph_2018.txt;500;583;28.7073;58;87;17.621155880476508;1.8109807213562819;126;
graph_2018.txt;600;699;29.0846;58;87;17.621155880476508;2.1512501235061254;145;
graph_2018.txt;700;827;29.0846;58;87;17.621155880476508;1.8228899637358813;136;
graph_2018.txt;800;960;29.0846;58;87;17.621155880476508;1.7901714653766918;140;
graph_2018.txt;100000;9223372036854775807;29.0846;58;87;17.621155880476508;1.7901714653766918;140;
graph_2073.txt;0;0;37.3579;54;81;15.696320318791454;2.1909287149663457;29;
graph_2073.txt;100;99;48.7925;54;81;19.7139589417911;2.1616981851851063;34;
graph_2073.txt;200;191;48.7925;54;81;22.730043471852607;1.8865626721530293;36;
graph_2073.txt;300;278;48.7925;54;81;22.730043471852607;1.7807254856758055;41;
graph_2073.txt;100000;9223372036854775807;48.7925;54;81;22.730043471852607;1.7807254856758055;41;
graph_2181.txt;0;0;42.3171;56;84;2.5018184484819965;2.2315147901698853;44;
graph_2181.txt;100;87;53.3118;56;84;6.112213988653349;2.290146772392763;40;
graph_2181.txt;200;172;53.3118;56;84;9.065022200860584;2.1800838714897357;43;
graph_2181.txt;300;272;53.3118;56;84;11.567432705053912;2.0123207107063723;43;
graph_2181.txt;100000;9223372036854775807;53.3118;56;84;11.567432705053912;2.0123207107063723;43;
graph_2182.txt;0;0;18.9146;54;81;12.04516752775947;2.0340784682024986;83;
graph_2182.txt;100;103;26.1215;54;81;13.502874288886055;1.9236775859213715;88;
graph_2182.txt;200;207;26.1215;54;81;13.502874288886055;1.809171117466043;89;
graph_2182.txt;300;312;26.1215;54;81;13.502874288886055;1.6530064177812172;90;
graph_2182.txt;100000;9223372036854775807;26.1215;54;81;13.502874288886055;1.6530064177812172;90;
graph_222.txt;0;0;46.3559;40;60;27.748272540325306;2.539795621256326;14;
graph_222.txt;100;50;57.0737;40;60;27.748272540325306;2.090792294081502;14;
graph_222.txt;200;104;57.0737;40;60;27.748272540325306;1.9906667618088003;14;
graph_222.txt;300;155;57.0737;40;60;27.748272540325306;1.7949162354054222;14;
graph_222.txt;100000;9223372036854775807;57.0737;40;60;27.748272540325306;1.7949162354054222;14;
graph_2467.txt;0;0;38.8636;40;60;9.192243092845786;2.684557564118992;15;
graph_2467.txt;100;57;58.6585;40;60;18.1457747969859;2.048323761648191;16;
graph_2467.txt;200;111;58.6585;40;60;18.1457747969859;2.026136545473965;19;
graph_2467.txt;300;164;58.6585;40;60;18.965959032655828;1.8611957285401004;20;
graph_2467.txt;100000;9223372036854775807;58.6585;40;60;18.965959032655828;1.8611957285401004;20;
graph_2510.txt;0;0;15.6697;40;60;8.243446972894246;2.023633944077496;28;
graph_2510.txt;100;54;36.853;40;60;21.133473615606867;2.093325223400685;29;
graph_2510.txt;200;108;39.1779;40;60;22.047427854214803;1.9598403477474964;27;
graph_2510.txt;300;169;39.1779;40;60;22.047427854214803;1.8112150607620734;33;
graph_2510.txt;400;224;49.0754;40;60;22.047427854214803;1.621776127057393;33;
graph_2510.txt;500;278;49.0754;40;60;22.047427854214803;1.5582567483193495;33;
graph_2510.txt;600;333;51.218;40;60;22.047427854214803;1.5164346304588439;32;
graph_2510.txt;700;396;51.9009;40;60;22.047427854214803;1.4544458273321026;32;
graph_2510.txt;800;468;52.5864;40;60;22.047427854214803;1.4352148342282607;32;
graph_2510.txt;900;528;53.3002;40;60;22.047427854214803;1.4415924327910026;32;
graph_2510.txt;1000;594;54.0132;40;60;22.047427854214803;1.4429592078078612;32;
graph_2510.txt;1100;664;54.159;40;60;22.047427854214803;1.4414823412296414;32;
graph_2510.txt;1200;723;54.159;40;60;22.047427854214803;1.4383263072896149;32;
graph_2510.txt;1300;785;54.159;40;60;22.047427854214803;1.4341874605282727;33;
graph_2510.txt;100000;9223372036854775807;54.159;40;60;22.047427854214803;1.4341874605282727;33;
graph_2567.txt;0;0;18.8151;40;60;1.9396814014838775;2.2912337789781785;26;
graph_2567.txt;100;57;28.8965;40;60;8.165539479511798;1.8247268267475265;30;
graph_2567.txt;200;118;36.5182;40;60;12.084066974247206;1.7482332397319424;30;
graph_2567.txt;300;172;38.5754;40;60;15.006149726523743;1.6978887004776657;29;
graph_2567.txt;400;228;39.5832;40;60;16.727664106777926;1.623273859623228;29;
graph_2567.txt;500;281;39.6928;40;60;18.184961041911706;1.568424928532637;28;
graph_2567.txt;600;344;39.6928;40;60;19.312735835718154;1.5462772711809547;28;
graph_2567.txt;700;403;40.4519;40;60;20.24060258922845;1.5338316621106387;27;
graph_2567.txt;800;456;42.9869;40;60;21.09860825993065;1.5246690011061932;27;
graph_2567.txt;900;511;42.9869;40;60;21.950426761714105;1.5109464253389377;27;
graph_2567.txt;1000;567;42.9869;40;60;23.703964193490428;1.4932174762181938;28;
graph_2567.txt;100000;9223372036854775807;42.9869;40;60;23.703964193490428;1.4932174762181938;28;
graph_2586.txt;0;0;13.385;58;87;5.1543409104190046;3.592295527370111;128;
graph_2586.txt;100;129;22.1743;58;87;7.7403016288420625;1.9569322001186729;152;
graph_2586.txt;200;262;25.2159;58;87;11.361109323898324;2.095932383682353;157;
graph_2586.txt;300;385;25.2159;58;87;14.412998445366942;2.188889712859488;156;
graph_2586.txt;400;524;25.2159;58;87;14.412998445366942;1.8147719261724429;162;
graph_2586.txt;100000;9223372036854775807;25.2159;58;87;14.412998445366942;1.8147719261724429;162;
graph_2594.txt;0;0;26.3355;40;60;12.868765963020309;4.329336055901818;14;
graph_2594.txt;100;76;48.0114;40;60;12.868765963020309;2.163474445180685;15;
graph_2594.txt;200;135;48.0114;40;60;16.809107611034612;1.984869827107339;21;
graph_2594.txt;300;189;48.0114;40;60;17.105339749391884;1.7208290585380313;24;
graph_2594.txt;100000;9223372036854775807;48.0114;40;60;17.105339749391884;1.7208290585380313;24;
graph_2613.txt;0;0;7.8786;40;60;7.812567512916336;2.0361894351288474;22;
graph_2613.txt;100;56;42.5989;40;60;15.758831342733696;2.3175438657002814;27;
graph_2613.txt;200;112;42.5989;40;60;15.758831342733696;1.8960195911595;26;
graph_2613.txt;300;165;52.6398;40;60;19.602979942246957;1.7100186005198106;26;
graph_2613.txt;400;217;54.3263;40;60;19.602979942246957;1.6289278908669114;27;
graph_2613.txt;500;273;54.3263;40;60;19.602979942246957;1.5757707657355793;27;
graph_2613.txt;600;327;54.3263;40;60;19.602979942246957;1.555217595958708;27;
graph_2613.txt;100000;9223372036854775807;54.3263;40;60;19.602979942246957;1.555217595958708;27;
graph_2704.txt;0;0;14.7412;40;60;7.1250163489018075;2.1780070058282974;32;
graph_2704.txt;100;65;21.0379;40;60;17.51694865576098;1.756150142246589;33;
graph_2704.txt;200;119;30.5659;40;60;19.27242096029594;1.7008864994340698;31;
graph_2704.txt;300;177;33.1978;40;60;21.54142779838892;1.747127896068158;35;
graph_2704.txt;400;238;46.8015;40;60;21.54142779838892;1.673590646038091;35;
graph_2704.txt;500;307;46.8015;40;60;21.54142779838892;1.5394324133726442;35;
graph_2704.txt;600;360;46.8015;40;60;21.54142779838892;1.4973088145304994;35;
graph_2704.txt;100000;9223372036854775807;46.8015;40;60;21.54142779838892;1.4973088145304994;35;
graph_2705.txt;0;0;6.7456;40;60;14.326836645786155;2.244062834639067;31;
graph_2705.txt;100;57;25.5769;40;60;19.440315888221836;1.8575488757041287;31;
graph_2705.txt;200;117;25.5769;40;60;19.440315888221836;1.7760002788721725;41;
graph_2705.txt;300;177;26.192;40;60;19.440315888221836;1.8292777182048712;45;
graph_2705.txt;400;235;26.192;40;60;19.440315888221836;1.761791787717142;47;
graph_2705.txt;500;294;26.192;40;60;19.440315888221836;1.7881724550599971;47;
graph_2705.txt;100000;9223372036854775807;26.192;40;60;19.440315888221836;1.7881724550599971;47;
graph_2707.txt;0;0;16.6963;40;60;0.8935629811739587;3.0614501570693884;44;
graph_2707.txt;100;60;53.6957;40;60;7.208746503876989;2.1867550492398515;49;
graph_2707.txt;200;118;53.6957;40;60;7.317646689043871;2.4292901496374175;49;
graph_2707.txt;300;179;57.7406;40;60;8.682549295387624;2.1754448692237114;47;
graph_2707.txt;400;236;57.7406;40;60;10.8255435833162;1.9711090181700144;47;
graph_2707.txt;500;303;57.7406;40;60;12.583514365775203;1.8175408880104074;47;
graph_2707.txt;100000;9223372036854775807;57.7406;40;60;12.583514365775203;1.8175408880104074;47;
graph_2716.txt;0;0;5.8532;58;87;10.320954362497707;4.290893229373384;130;
graph_2716.txt;100;116;22.9028;58;87;10.320954362497707;2.265740068373894;144;
graph_2716.txt;200;236;25.4773;58;87;10.320954362497707;3.5670025152459863;179;
graph_2716.txt;300;363;25.4773;58;87;10.320954362497707;3.031422503067082;162;
graph_2716.txt;400;521;25.4773;58;87;10.320954362497707;3.472608250248373;165;
graph_2716.txt;100000;9223372036854775807;25.4773;58;87;10.320954362497707;3.472608250248373;165;
graph_2801.txt;0;0;0.1897;58;87;1.705796482944177;2.80370939960787;115;
graph_2801.txt;100;130;14.6461;58;87;5.594439944604662;5.843815253733907;201;
graph_2801.txt;200;273;18.9577;58;87;5.594439944604662;5.066597994486512;214;
graph_2801.txt;300;414;22.3239;58;87;5.594439944604662;4.613531807396786;212;
graph_2801.txt;400;561;22.6977;58;87;5.594439944604662;3.6241705462340974;213;
graph_2801.txt;500;713;23.2482;58;87;6.5572012135850475;5.127051677758012;221;
graph_2801.txt;600;869;23.2482;58;87;6.572969792790973;4.452259439145854;224;
graph_2801.txt;700;1022;23.2482;58;87;6.572969792790973;5.960992405683641;207;
graph_2801.txt;100000;9223372036854775807;23.2482;58;87;6.572969792790973;5.960992405683641;207;
graph_2960.txt;0;0;27.6375;40;60;13.8519803849007;2.0715990179929804;26;
graph_2960.txt;100;68;44.212;40;60;16.868610197055943;2.0994470508562073;26;
graph_2960.txt;200;121;44.212;40;60;16.868610197055943;1.7587188498636164;32;
graph_2960.txt;300;175;44.2859;40;60;18.08405739281927;1.6014053633744265;32;
graph_2960.txt;400;230;46.9243;40;60;18.489421167840636;1.5073918517499125;32;
graph_2960.txt;500;292;48.1348;40;60;18.489421167840636;1.4935654030917178;32;
graph_2960.txt;600;349;48.6787;40;60;18.489421167840636;1.52402383833163;32;
graph_2960.txt;700;402;48.6787;40;60;18.786538694375484;1.5426748423119518;32;
graph_2960.txt;800;462;48.6787;40;60;19.71662440514708;1.5686699286669101;32;
graph_2960.txt;100000;9223372036854775807;48.6787;40;60;19.71662440514708;1.5686699286669101;32;
graph_307.txt;0;0;10.8454;58;87;3.629283496666223;2.4903246250634523;111;
graph_307.txt;100;135;18.5208;58;87;13.572961002450027;1.8537830874443983;135;
graph_307.txt;200;279;18.5208;58;87;13.572961002450027;2.2206780071325;156;
graph_307.txt;300;405;23.5933;58;87;14.151341036018753;1.9829395472764613;162;
graph_307.txt;400;527;23.5933;58;87;14.151341036018753;1.9079036012744068;157;
graph_307.txt;500;655;23.5933;58;87;14.151341036018753;1.9652349121641868;160;
