graph name;iterations;time[ms];crossing_res;n;m;ang.res;aspect. Ratio;#crossing;
graph_1270.txt;0;0;24.7611;12;18;30.13747857768569;1.6214715227677066;8;
graph_1270.txt;100;8;89.563;12;18;30.13747857768569;3.3921132325232417;3;
graph_1270.txt;200;15;89.9347;12;18;30.13747857768569;3.3166100058995167;3;
graph_1270.txt;300;22;89.9522;12;18;30.13747857768569;3.3960566290274947;3;
graph_1270.txt;400;29;89.9572;12;18;30.13747857768569;3.3960566290274947;3;
graph_1270.txt;500;41;89.9623;12;18;30.13747857768569;3.338921386501966;3;
graph_1270.txt;600;48;89.9743;12;18;30.13747857768569;3.338921386501966;3;
graph_1270.txt;700;59;89.9743;12;18;30.13747857768569;3.338921386501966;3;
graph_1270.txt;800;66;89.9743;12;18;30.13747857768569;3.338921386501966;3;
graph_1270.txt;100000;9223372036854775807;89.9743;12;18;30.13747857768569;3.338921386501966;3;
graph_1419.txt;0;0;37.3493;14;21;16.5279495975953;1.88584735158046;4;
graph_1419.txt;100;9;87.2648;14;21;16.5279495975953;4.113116357319646;5;
graph_1419.txt;200;21;87.7035;14;21;16.5279495975953;4.95688667213955;5;
graph_1419.txt;300;29;88.6766;14;21;16.5279495975953;5.28965830494575;5;
graph_1419.txt;400;38;89.9552;14;21;16.5279495975953;4.401903543382008;3;
graph_1419.txt;500;47;89.9552;14;21;16.5279495975953;4.401903543382008;3;
graph_1419.txt;600;56;89.9552;14;21;16.5279495975953;4.401903543382008;3;
graph_1419.txt;100000;9223372036854775807;89.9552;14;21;16.5279495975953;4.401903543382008;3;
graph_1485.txt;0;0;27.8798;8;12;2.694284289855926;2.334431975786112;5;
graph_1485.txt;100;8;89.8429;8;12;5.335469589168481;2.038098925740675;1;
graph_1485.txt;200;13;89.9785;8;12;5.335469589168481;2.1014915382405164;1;
graph_1485.txt;300;18;89.9785;8;12;5.335469589168481;2.1014915382405164;1;
graph_1485.txt;400;22;89.9785;8;12;5.335469589168481;2.1014915382405164;1;
graph_1485.txt;100000;9223372036854775807;89.9785;8;12;5.335469589168481;2.1014915382405164;1;
graph_1575.txt;0;0;36.9321;18;27;28.54230770736229;2.0068018508968697;5;
graph_1575.txt;100;16;83.97;18;27;28.54230770736229;5.3676501840995625;7;
graph_1575.txt;200;29;84.804;18;27;28.54230770736229;4.612916191794022;7;
graph_1575.txt;300;41;85.841;18;27;28.54230770736229;4.612916191794022;7;
graph_1575.txt;400;54;87.8241;18;27;28.54230770736229;3.8933351351443743;7;
graph_1575.txt;500;65;88.4616;18;27;28.54230770736229;4.900531013965766;7;
graph_1575.txt;600;79;88.8031;18;27;28.54230770736229;6.6857507903576145;7;
graph_1575.txt;700;96;88.8031;18;27;28.54230770736229;6.6857507903576145;7;
graph_1575.txt;800;111;88.8031;18;27;28.54230770736229;6.6857507903576145;7;
graph_1575.txt;100000;9223372036854775807;88.8031;18;27;28.54230770736229;6.6857507903576145;7;
graph_1658.txt;0;0;57.2182;14;21;17.866431631988632;1.698575970662881;10;
graph_1658.txt;100;9;81.8704;14;21;17.866431631988632;6.861192949305162;9;
graph_1658.txt;200;21;84.9885;14;21;17.866431631988632;25.972940460523755;5;
graph_1658.txt;300;29;87.6401;14;21;17.866431631988632;58.91822128908447;5;
graph_1658.txt;400;37;89.1846;14;21;17.866431631988632;21.346873197679884;5;
graph_1658.txt;500;44;89.4993;14;21;17.866431631988632;13.75960658732166;5;
graph_1658.txt;600;50;89.6034;14;21;17.866431631988632;13.75960658732166;5;
graph_1658.txt;700;56;89.6034;14;21;17.866431631988632;13.75960658732166;5;
graph_1658.txt;800;63;89.6034;14;21;17.866431631988632;13.75960658732166;5;
graph_1658.txt;100000;9223372036854775807;89.6034;14;21;17.866431631988632;13.75960658732166;5;
graph_1668.txt;0;0;61.8584;18;27;18.215355725610014;2.0483348543818893;8;
graph_1668.txt;100;11;81.22;18;27;18.215355725610014;14.00267915624546;6;
graph_1668.txt;200;21;87.7023;18;27;18.215355725610014;5.165908516902999;4;
graph_1668.txt;300;31;88.8679;18;27;18.215355725610014;6.659928615783483;4;
graph_1668.txt;400;41;89.1404;18;27;18.215355725610014;6.229045937144838;4;
graph_1668.txt;500;50;89.606;18;27;18.215355725610014;6.229045937144838;4;
graph_1668.txt;600;66;89.8359;18;27;18.215355725610014;8.014929327850858;4;
graph_1668.txt;700;78;89.8359;18;27;18.215355725610014;8.014929327850858;4;
graph_1668.txt;800;93;89.8359;18;27;18.215355725610014;8.014929327850858;4;
graph_1668.txt;100000;9223372036854775807;89.8359;18;27;18.215355725610014;8.014929327850858;4;
graph_1755.txt;0;0;53.1755;16;24;25.346175941946694;1.5649259690447355;6;
graph_1755.txt;100;10;78.8725;16;24;25.346175941946694;7.5510606111256715;5;
graph_1755.txt;200;22;89.5853;16;24;25.346175941946694;9.624278537608868;5;
graph_1755.txt;300;32;89.5853;16;24;25.346175941946694;9.624278537608868;5;
graph_1755.txt;400;42;89.5853;16;24;25.346175941946694;9.624278537608868;5;
graph_1755.txt;100000;9223372036854775807;89.5853;16;24;25.346175941946694;9.624278537608868;5;
graph_1756.txt;0;0;59.5201;18;27;12.270219370044638;2.1544858530409394;9;
graph_1756.txt;100;10;81.083;18;27;12.270219370044638;5.2088390010912535;5;
graph_1756.txt;200;19;88.2235;18;27;12.270219370044638;5.485406511467777;5;
graph_1756.txt;300;28;88.2235;18;27;12.270219370044638;5.485406511467777;5;
graph_1756.txt;400;38;88.2439;18;27;12.270219370044638;5.356498392991135;5;
graph_1756.txt;500;48;89.1421;18;27;12.270219370044638;5.276197585133807;5;
graph_1756.txt;600;58;89.5816;18;27;12.270219370044638;4.798951039910983;5;
graph_1756.txt;700;68;89.7038;18;27;12.270219370044638;4.798951039910983;5;
graph_1756.txt;800;78;89.7038;18;27;12.270219370044638;4.798951039910983;5;
graph_1756.txt;900;88;89.7038;18;27;12.270219370044638;4.4367122095272045;5;
graph_1756.txt;100000;9223372036854775807;89.7038;18;27;12.270219370044638;4.4367122095272045;5;
graph_1761.txt;0;0;54.9222;18;27;20.689225773796487;1.6296168336313681;6;
graph_1761.txt;100;10;86.9035;18;27;20.689225773796487;4.608585562728573;5;
graph_1761.txt;200;20;87.736;18;27;20.689225773796487;4.608585562728573;5;
graph_1761.txt;300;31;89.3816;18;27;20.689225773796487;3.6237363973505787;5;
graph_1761.txt;400;43;89.7396;18;27;20.689225773796487;4.297764139791892;5;
graph_1761.txt;500;60;89.7396;18;27;20.689225773796487;4.297764139791892;5;
graph_1761.txt;600;72;89.7396;18;27;20.689225773796487;4.297764139791892;5;
graph_1761.txt;100000;9223372036854775807;89.7396;18;27;20.689225773796487;4.297764139791892;5;
graph_1762.txt;0;0;56.9534;18;27;3.668488107819368;1.85692074609917;6;
graph_1762.txt;100;10;89.2231;18;27;3.668488107819368;7.732868066869755;5;
graph_1762.txt;200;20;89.6321;18;27;3.668488107819368;6.826664418497229;5;
graph_1762.txt;300;30;89.7365;18;27;3.668488107819368;6.826664418497229;5;
graph_1762.txt;400;40;89.8058;18;27;3.668488107819368;6.826664418497229;5;
graph_1762.txt;500;48;89.8681;18;27;3.668488107819368;6.826664418497229;5;
graph_1762.txt;600;58;89.8681;18;27;3.668488107819368;6.826664418497229;5;
graph_1762.txt;700;67;89.8694;18;27;3.668488107819368;6.826664418497229;5;
graph_1762.txt;800;76;89.8694;18;27;3.668488107819368;6.826664418497229;5;
graph_1762.txt;900;86;89.8694;18;27;3.668488107819368;6.826664418497229;5;
graph_1762.txt;100000;9223372036854775807;89.8694;18;27;3.668488107819368;6.826664418497229;5;
graph_180.txt;0;0;58.264;12;18;40.0398933777107;1.8020352274176252;6;
graph_180.txt;100;8;89.0035;12;18;40.0398933777107;3.802953159244012;6;
graph_180.txt;200;16;89.2092;12;18;40.0398933777107;2.41101884993177;6;
graph_180.txt;300;23;89.2092;12;18;40.0398933777107;2.41101884993177;6;
graph_180.txt;400;30;89.2885;12;18;40.0398933777107;2.41101884993177;6;
graph_180.txt;500;37;89.4034;12;18;40.0398933777107;2.41101884993177;6;
graph_180.txt;600;44;89.6528;12;18;40.0398933777107;3.0658499318003156;6;
graph_180.txt;700;52;89.6936;12;18;40.0398933777107;4.399291441845875;6;
graph_180.txt;800;60;89.7641;12;18;40.0398933777107;4.399291441845875;6;
graph_180.txt;900;68;89.7641;12;18;40.0398933777107;4.399291441845875;6;
graph_180.txt;1000;76;89.7641;12;18;40.0398933777107;4.399291441845875;6;
graph_180.txt;100000;9223372036854775807;89.7641;12;18;40.0398933777107;4.399291441845875;6;
graph_1844.txt;0;0;56.6412;18;27;5.806726905531591;2.002339942301741;6;
graph_1844.txt;100;12;88.8171;18;27;5.806726905531591;4.846524767507997;5;
graph_1844.txt;200;24;89.3403;18;27;5.806726905531591;5.450684302207113;5;
graph_1844.txt;300;35;89.6715;18;27;5.806726905531591;4.852655543841523;5;
graph_1844.txt;400;46;89.6715;18;27;5.806726905531591;4.852655543841523;5;
graph_1844.txt;500;57;89.9165;18;27;5.806726905531591;4.34176104222232;5;
graph_1844.txt;600;68;89.9165;18;27;5.806726905531591;4.34176104222232;5;
graph_1844.txt;700;78;89.9165;18;27;5.806726905531591;4.34176104222232;5;
graph_1844.txt;100000;9223372036854775807;89.9165;18;27;5.806726905531591;4.34176104222232;5;
graph_1864.txt;0;0;86.9335;14;21;29.291362170984268;2.0096824449180435;4;
graph_1864.txt;100;9;89.2805;14;21;29.291362170984268;2.17997344703698;4;
graph_1864.txt;200;18;89.2805;14;21;29.291362170984268;2.17997344703698;4;
graph_1864.txt;300;26;89.2805;14;21;29.291362170984268;2.17997344703698;4;
graph_1864.txt;100000;9223372036854775807;89.2805;14;21;29.291362170984268;2.17997344703698;4;
graph_1888.txt;0;0;50.491;10;15;4.573921259900818;2.107420024152824;7;
graph_1888.txt;100;7;89.5828;10;15;19.072109792915434;6.784799110101265;3;
graph_1888.txt;200;15;89.5828;10;15;19.072109792915434;6.784799110101265;3;
graph_1888.txt;300;22;89.8743;10;15;32.92963299150667;5.927977695718571;3;
graph_1888.txt;400;29;89.8743;10;15;32.92963299150667;5.927977695718571;3;
graph_1888.txt;500;36;89.8743;10;15;32.92963299150667;5.927977695718571;3;
graph_1888.txt;100000;9223372036854775807;89.8743;10;15;32.92963299150667;5.927977695718571;3;
graph_1931.txt;0;0;56.3944;18;27;25.757257732056118;1.53523844634185;6;
graph_1931.txt;100;12;87.4391;18;27;25.757257732056118;4.7600735496839075;5;
graph_1931.txt;200;23;88.5904;18;27;25.757257732056118;4.7600735496839075;5;
graph_1931.txt;300;33;89.6894;18;27;25.757257732056118;4.616039361675926;5;
graph_1931.txt;400;43;89.7984;18;27;25.757257732056118;8.602920238098802;5;
graph_1931.txt;500;53;89.9306;18;27;25.757257732056118;8.602920238098802;4;
graph_1931.txt;600;62;89.9534;18;27;25.757257732056118;8.602920238098802;4;
graph_1931.txt;700;72;89.9534;18;27;25.757257732056118;8.602920238098802;4;
graph_1931.txt;800;82;89.9534;18;27;25.757257732056118;8.602920238098802;4;
graph_1931.txt;100000;9223372036854775807;89.9534;18;27;25.757257732056118;8.602920238098802;4;
graph_1945.txt;0;0;66.7158;14;21;24.096633923206955;2.1768238540367175;3;
graph_1945.txt;100;9;89.7763;14;21;24.096633923206955;3.4430542082726983;3;
graph_1945.txt;200;18;89.8625;14;21;24.096633923206955;3.4097726523609593;3;
graph_1945.txt;300;28;89.8625;14;21;24.096633923206955;3.4097726523609593;3;
graph_1945.txt;400;38;89.905;14;21;24.096633923206955;3.4097726523609593;3;
graph_1945.txt;500;47;89.905;14;21;24.096633923206955;3.4097726523609593;3;
graph_1945.txt;600;56;89.905;14;21;24.096633923206955;3.4097726523609593;3;
graph_1945.txt;100000;9223372036854775807;89.905;14;21;24.096633923206955;3.4097726523609593;3;
graph_1990.txt;0;0;23.3452;14;21;20.514451194575823;1.6739165666821567;7;
graph_1990.txt;100;8;78.8533;14;21;21.5729556831999;7.112629566513657;6;
graph_1990.txt;200;18;87.0523;14;21;21.5729556831999;6.084470890964478;6;
graph_1990.txt;300;28;88.5256;14;21;21.5729556831999;5.18370718608743;6;
graph_1990.txt;400;37;89.4613;14;21;21.5729556831999;11.13535617878313;6;
graph_1990.txt;500;45;89.4613;14;21;21.5729556831999;11.13535617878313;6;
graph_1990.txt;600;53;89.5145;14;21;21.5729556831999;10.91252880800326;6;
graph_1990.txt;700;64;89.5145;14;21;21.5729556831999;10.91252880800326;6;
graph_1990.txt;800;75;89.5145;14;21;21.5729556831999;10.91252880800326;6;
graph_1990.txt;100000;9223372036854775807;89.5145;14;21;21.5729556831999;10.91252880800326;6;
graph_1993.txt;0;0;58.2934;12;18;40.81852878706558;1.518452989679063;3;
graph_1993.txt;100;15;86.5694;12;18;40.81852878706558;5.554247538794502;3;
graph_1993.txt;200;30;89.2833;12;18;40.81852878706558;6.06349442284907;3;
graph_1993.txt;300;38;89.4098;12;18;40.81852878706558;6.06349442284907;3;
graph_1993.txt;400;45;89.4098;12;18;40.81852878706558;6.06349442284907;3;
graph_1993.txt;500;52;89.5494;12;18;40.81852878706558;6.06349442284907;3;
graph_1993.txt;600;58;89.5494;12;18;40.81852878706558;5.897458518719203;3;
graph_1993.txt;700;64;89.5769;12;18;40.81852878706558;5.897458518719203;3;
graph_1993.txt;800;72;89.6739;12;18;40.81852878706558;6.2628962115196;3;
graph_1993.txt;900;80;89.6739;12;18;40.81852878706558;6.2628962115196;3;
graph_1993.txt;1000;87;89.6739;12;18;40.81852878706558;6.2628962115196;3;
graph_1993.txt;100000;9223372036854775807;89.6739;12;18;40.81852878706558;6.2628962115196;3;
graph_2095.txt;0;0;47.7639;16;24;0.6600604240620099;2.2894264340656667;4;
graph_2095.txt;100;11;89.6536;16;24;14.697080306373655;8.042511096409672;4;
graph_2095.txt;200;26;89.6791;16;24;14.697080306373655;8.042511096409672;4;
graph_2095.txt;300;36;89.747;16;24;14.697080306373655;8.042511096409672;4;
graph_2095.txt;400;45;89.8448;16;24;14.697080306373655;8.042511096409672;4;
graph_2095.txt;500;60;89.8448;16;24;14.697080306373655;8.042511096409672;4;
graph_2095.txt;600;69;89.8496;16;24;14.697080306373655;10.164000144623033;4;
graph_2095.txt;700;84;89.931;16;24;14.697080306373655;10.164000144623033;4;
graph_2095.txt;800;99;89.931;16;24;14.697080306373655;17.86353721406912;4;
graph_2095.txt;900;109;89.9641;16;24;14.697080306373655;17.86353721406912;4;
graph_2095.txt;1000;119;89.9644;16;24;14.697080306373655;17.86353721406912;4;
graph_2095.txt;1100;129;89.9769;16;24;14.697080306373655;10.164000144623033;4;
graph_2095.txt;1200;142;89.9827;16;24;14.697080306373655;10.164000144623033;4;
graph_2095.txt;1300;150;89.9827;16;24;14.697080306373655;10.164000144623033;4;
graph_2095.txt;1400;159;89.9827;16;24;14.697080306373655;10.164000144623033;4;
graph_2095.txt;100000;9223372036854775807;89.9827;16;24;14.697080306373655;10.164000144623033;4;
graph_2098.txt;0;0;57.6651;18;27;23.66087623188879;1.9063437102116225;5;
graph_2098.txt;100;11;89.278;18;27;23.66087623188879;3.527729734306023;4;
graph_2098.txt;200;22;89.6253;18;27;23.66087623188879;3.527729734306023;4;
graph_2098.txt;300;34;89.7464;18;27;23.66087623188879;3.527729734306023;4;
graph_2098.txt;400;45;89.7464;18;27;23.66087623188879;3.6742114717896595;4;
graph_2098.txt;500;57;89.8624;18;27;23.66087623188879;3.671239654864655;4;
graph_2098.txt;600;68;89.9126;18;27;23.66087623188879;3.671239654864655;4;
graph_2098.txt;700;79;89.9126;18;27;23.66087623188879;3.671239654864655;4;
graph_2098.txt;800;89;89.9126;18;27;23.66087623188879;3.671239654864655;4;
graph_2098.txt;100000;9223372036854775807;89.9126;18;27;23.66087623188879;3.671239654864655;4;
graph_233.txt;0;0;53.8094;18;27;5.772773508074124;2.003168222299183;8;
graph_233.txt;100;12;80.3949;18;27;18.6741782448756;8.174445572642087;7;
graph_233.txt;200;23;88.2684;18;27;18.6741782448756;10.049958720244021;7;
graph_233.txt;300;33;88.8882;18;27;18.6741782448756;12.037353462539594;7;
graph_233.txt;400;43;89.445;18;27;18.6741782448756;12.272024007342756;7;
graph_233.txt;500;52;89.445;18;27;18.6741782448756;12.272024007342756;7;
graph_233.txt;600;61;89.5834;18;27;18.6741782448756;17.334104331739848;7;
graph_233.txt;700;72;89.5837;18;27;18.6741782448756;17.334104331739848;7;
graph_233.txt;800;83;89.697;18;27;18.6741782448756;17.334104331739848;7;
graph_233.txt;900;93;89.697;18;27;18.6741782448756;17.334104331739848;7;
graph_233.txt;1000;103;89.697;18;27;18.6741782448756;17.340227159073656;7;
graph_233.txt;100000;9223372036854775807;89.697;18;27;18.6741782448756;17.340227159073656;7;
graph_2383.txt;0;0;38.3667;14;21;53.77013480063907;1.7672455918141776;7;
graph_2383.txt;100;9;77.7613;14;21;53.77013480063907;9.098150866312958;6;
graph_2383.txt;200;17;79.2735;14;21;53.77013480063907;12.305475370798217;6;
graph_2383.txt;300;25;82.4276;14;21;53.77013480063907;5.555354825714751;6;
graph_2383.txt;400;33;88.455;14;21;53.77013480063907;7.089542507288579;5;
graph_2383.txt;500;42;89.4396;14;21;53.77013480063907;11.150538584774887;5;
graph_2383.txt;600;53;89.4396;14;21;53.77013480063907;10.257050374864317;5;
graph_2383.txt;700;61;89.4396;14;21;53.77013480063907;9.485083241875904;5;
graph_2383.txt;100000;9223372036854775807;89.4396;14;21;53.77013480063907;9.485083241875904;5;
graph_2445.txt;0;0;47.2715;18;27;9.568272778777704;2.3910753604414783;4;
graph_2445.txt;100;12;79.0096;18;27;9.568272778777704;10.271669385763603;7;
graph_2445.txt;200;24;84.6566;18;27;9.568272778777704;12.22551386704907;7;
graph_2445.txt;300;40;86.7791;18;27;9.568272778777704;11.206032693185156;5;
graph_2445.txt;400;51;87.8755;18;27;9.568272778777704;10.529763113295003;5;
graph_2445.txt;500;70;87.8755;18;27;9.568272778777704;10.529763113295003;5;
graph_2445.txt;600;80;87.8755;18;27;9.568272778777704;9.477981576013514;5;
graph_2445.txt;100000;9223372036854775807;87.8755;18;27;9.568272778777704;9.477981576013514;5;
graph_2571.txt;0;0;58.4732;18;27;20.510859282963146;2.010862617070169;7;
graph_2571.txt;100;12;79.3794;18;27;20.510859282963146;5.8808625641974075;7;
graph_2571.txt;200;23;87.4531;18;27;20.510859282963146;9.088030587603788;7;
graph_2571.txt;300;32;87.4531;18;27;20.510859282963146;9.088030587603788;7;
graph_2571.txt;400;41;88.8594;18;27;20.510859282963146;9.088030587603788;6;
graph_2571.txt;500;51;88.8594;18;27;20.510859282963146;8.73669735174167;6;
graph_2571.txt;600;60;89.6397;18;27;20.510859282963146;8.73669735174167;6;
graph_2571.txt;700;72;89.6397;18;27;20.510859282963146;8.73669735174167;6;
graph_2571.txt;800;88;89.6397;18;27;20.510859282963146;8.73669735174167;6;
graph_2571.txt;100000;9223372036854775807;89.6397;18;27;20.510859282963146;8.73669735174167;6;
graph_2603.txt;0;0;39.8647;18;27;23.586673988582028;2.160730858276234;4;
graph_2603.txt;100;12;83.9413;18;27;23.586673988582028;26.69403086888567;5;
graph_2603.txt;200;22;88.1808;18;27;23.586673988582028;20.268487244563353;4;
graph_2603.txt;300;31;88.1808;18;27;23.586673988582028;9.603004694257912;4;
graph_2603.txt;400;40;88.1808;18;27;23.586673988582028;8.436089704174517;4;
graph_2603.txt;100000;9223372036854775807;88.1808;18;27;23.586673988582028;8.436089704174517;4;
graph_269.txt;0;0;73.1553;6;9;11.430667958067199;2.6311740579210876;1;
graph_269.txt;100;4;89.9458;6;9;12.197866286162103;22.664439345235802;1;
graph_269.txt;200;7;89.9458;6;9;12.197866286162103;22.664439345235802;1;
graph_269.txt;300;10;89.9643;6;9;12.197866286162103;16.07800688609276;1;
graph_269.txt;400;14;89.9952;6;9;12.197866286162103;14.6061763931866;1;
graph_269.txt;500;17;89.9952;6;9;12.197866286162103;14.6061763931866;1;
graph_269.txt;600;21;89.9952;6;9;12.197866286162103;14.6061763931866;1;
graph_269.txt;100000;9223372036854775807;89.9952;6;9;12.197866286162103;14.6061763931866;1;
graph_2714.txt;0;0;54.5972;12;18;5.416146393137279;1.8005526601452555;7;
graph_2714.txt;100;7;80.891;12;18;5.416146393137279;4.256701223896992;8;
graph_2714.txt;200;14;82.7971;12;18;5.416146393137279;10.620216482647987;6;
graph_2714.txt;300;21;86.3844;12;18;5.416146393137279;9.522772270128737;4;
graph_2714.txt;400;29;88.52;12;18;5.416146393137279;9.416915667994413;4;
graph_2714.txt;500;36;88.8303;12;18;5.416146393137279;9.416915667994413;4;
graph_2714.txt;600;43;88.8767;12;18;5.416146393137279;12.905624437246969;4;
graph_2714.txt;700;51;89.1712;12;18;5.416146393137279;8.527796461873097;4;
graph_2714.txt;800;58;89.1712;12;18;5.416146393137279;8.527796461873097;4;
graph_2714.txt;900;67;89.1712;12;18;5.416146393137279;8.527796461873097;4;
graph_2714.txt;100000;9223372036854775807;89.1712;12;18;5.416146393137279;8.527796461873097;4;
graph_2739.txt;0;0;16.5025;18;27;32.936056569109944;1.8678138516217802;6;
graph_2739.txt;100;11;70.7717;18;27;32.936056569109944;7.0114351411633535;8;
graph_2739.txt;200;21;71.4241;18;27;32.936056569109944;7.639812483590006;4;
graph_2739.txt;300;32;88.1159;18;27;32.936056569109944;6.128767026183087;4;
graph_2739.txt;400;45;89.3289;18;27;32.936056569109944;6.128767026183087;4;
graph_2739.txt;500;55;89.4881;18;27;32.936056569109944;6.128767026183087;4;
graph_2739.txt;600;64;89.4881;18;27;32.936056569109944;6.128767026183087;4;
graph_2739.txt;700;71;89.4881;18;27;32.936056569109944;23.456577788866216;4;
graph_2739.txt;100000;9223372036854775807;89.4881;18;27;32.936056569109944;23.456577788866216;4;
graph_2743.txt;0;0;46.2316;14;21;19.343299568842987;2.2463645844238744;11;
graph_2743.txt;100;11;75.7669;14;21;19.343299568842987;6.625777383257453;8;
graph_2743.txt;200;22;85.1476;14;21;19.343299568842987;5.595728131719942;8;
graph_2743.txt;300;35;86.5507;14;21;19.343299568842987;5.595728131719942;8;
graph_2743.txt;400;48;86.5507;14;21;19.343299568842987;5.595728131719942;8;
graph_2743.txt;500;61;87.8137;14;21;19.343299568842987;8.363439459571167;8;
graph_2743.txt;600;74;88.5722;14;21;19.343299568842987;8.363439459571167;8;
graph_2743.txt;700;82;88.5722;14;21;19.343299568842987;7.922429903601471;8;
graph_2743.txt;800;90;88.7774;14;21;19.343299568842987;7.922429903601471;8;
graph_2743.txt;900;98;88.7774;14;21;19.343299568842987;7.922429903601471;8;
