graph name;iterations;time[ms];crossing_res;n;m;ang.res;aspect. Ratio;#crossing;
graph_1012.txt;0;0;34.1597;34;51;16.80782211184276;2.575422520889154;12;
graph_1012.txt;100;75;62.705;34;51;21.45828212554828;1.9324979792182033;11;
graph_1012.txt;200;174;63.3912;34;51;21.45828212554828;1.7130593766591173;13;
graph_1012.txt;300;259;66.1443;34;51;21.45828212554828;1.5584627384853755;13;
graph_1012.txt;400;346;67.5749;34;51;21.45828212554828;1.4850766681743506;13;
graph_1012.txt;500;444;67.5749;34;51;21.45828212554828;1.447888558251167;13;
graph_1012.txt;600;554;67.5749;34;51;21.45828212554828;1.4237108863182666;13;
graph_1012.txt;100000;9223372036854775807;67.5749;34;51;21.45828212554828;1.4237108863182666;13;
graph_1013.txt;0;0;13.1858;32;48;4.101659726162831;2.8798950710812288;17;
graph_1013.txt;100;76;65.7068;32;48;10.336662827739026;2.2048242870694357;20;
graph_1013.txt;200;166;65.7068;32;48;14.121869572427205;2.1073029356782005;18;
graph_1013.txt;300;240;65.7068;32;48;15.419108705437354;2.023507075188942;21;
graph_1013.txt;100000;9223372036854775807;65.7068;32;48;15.419108705437354;2.023507075188942;21;
graph_1014.txt;0;0;49.0042;26;39;18.790818653543916;2.4298102913861817;17;
graph_1014.txt;100;65;61.8563;26;39;18.790818653543916;1.7901346757596273;18;
graph_1014.txt;200;127;61.8563;26;39;18.790818653543916;1.6746674697267847;24;
graph_1014.txt;300;188;61.8563;26;39;18.790818653543916;1.5737547528804785;25;
graph_1014.txt;100000;9223372036854775807;61.8563;26;39;18.790818653543916;1.5737547528804785;25;
graph_1015.txt;0;0;47.7067;30;45;10.813877513624986;2.3430749027719964;12;
graph_1015.txt;100;78;58.7379;30;45;18.463587497363054;2.0325896245107375;13;
graph_1015.txt;200;162;58.7379;30;45;18.463587497363054;2.023400038261302;14;
graph_1015.txt;300;236;58.7379;30;45;18.463587497363054;1.9216361018094112;14;
graph_1015.txt;100000;9223372036854775807;58.7379;30;45;18.463587497363054;1.9216361018094112;14;
graph_1017.txt;0;0;42.5428;34;51;19.288784642222378;2.1056325146007904;16;
graph_1017.txt;100;99;57.4789;34;51;23.662069616941352;1.996583236164873;16;
graph_1017.txt;200;209;57.4789;34;51;23.662069616941352;2.008935739911996;27;
graph_1017.txt;300;317;57.4789;34;51;23.662069616941352;1.9143452727299048;27;
graph_1017.txt;100000;9223372036854775807;57.4789;34;51;23.662069616941352;1.9143452727299048;27;
graph_1019.txt;0;0;17.0509;38;57;1.1651772381889474;2.2545377845701915;24;
graph_1019.txt;100;149;31.9664;38;57;11.903246726213075;2.352707740930345;22;
graph_1019.txt;200;291;43.702;38;57;16.372664721875044;2.075271348017587;21;
graph_1019.txt;300;462;56.6688;38;57;20.448820172876978;1.853380212770453;20;
graph_1019.txt;400;624;56.6688;38;57;24.60483904897707;1.6639955636957617;24;
graph_1019.txt;500;764;56.6688;38;57;24.803947552965962;1.6142518922245361;24;
graph_1019.txt;100000;9223372036854775807;56.6688;38;57;24.803947552965962;1.6142518922245361;24;
graph_102.txt;0;0;21.6268;34;51;0.027572557807475716;1.9432772655007946;19;
graph_102.txt;100;123;46.4431;34;51;12.41798837483557;3.333344477554949;17;
graph_102.txt;200;240;50.963;34;51;15.036290837709103;2.165630032472748;18;
graph_102.txt;300;307;50.963;34;51;15.036290837709103;1.8062968151008991;19;
graph_102.txt;400;347;53.8957;34;51;15.036290837709103;1.6151180996519434;19;
graph_102.txt;500;389;53.8957;34;51;15.036290837709103;1.5297970967761791;19;
graph_102.txt;600;440;53.8957;34;51;15.036290837709103;1.4789472076541066;19;
graph_102.txt;100000;9223372036854775807;53.8957;34;51;15.036290837709103;1.4789472076541066;19;
graph_1020.txt;0;0;29.3543;32;48;14.817615686039883;2.080624906127964;6;
graph_1020.txt;100;38;58.5614;32;48;26.181064766780796;2.178110173692586;7;
graph_1020.txt;200;86;58.5614;32;48;26.181064766780796;2.119858191202907;8;
graph_1020.txt;300;123;58.5614;32;48;26.181064766780796;2.020173083268755;17;
graph_1020.txt;100000;9223372036854775807;58.5614;32;48;26.181064766780796;2.020173083268755;17;
graph_1021.txt;0;0;55.0706;30;45;19.12168041674574;1.9646465497828793;8;
graph_1021.txt;100;37;55.0706;30;45;19.12168041674574;2.014678439259003;9;
graph_1021.txt;200;79;55.0706;30;45;19.12168041674574;2.013463911404275;11;
graph_1021.txt;100000;9223372036854775807;55.0706;30;45;19.12168041674574;2.013463911404275;11;
graph_1022.txt;0;0;29.8117;26;39;11.810198214174418;2.072225288683357;9;
graph_1022.txt;100;30;59.231;26;39;25.631073373368892;1.976093532851073;10;
graph_1022.txt;200;58;59.231;26;39;27.731716660100144;1.9330560865665176;12;
graph_1022.txt;300;92;59.231;26;39;27.731716660100144;1.7643903445182796;12;
graph_1022.txt;100000;9223372036854775807;59.231;26;39;27.731716660100144;1.7643903445182796;12;
graph_1023.txt;0;0;45.1579;32;48;3.77361743421229;2.3744259699302424;14;
graph_1023.txt;100;38;50.8982;32;48;15.551945507060406;2.096035727624193;21;
graph_1023.txt;200;78;50.8982;32;48;16.504072699095897;2.0612270860641675;22;
graph_1023.txt;300;119;50.8982;32;48;16.504072699095897;1.947347268919323;25;
graph_1023.txt;100000;9223372036854775807;50.8982;32;48;16.504072699095897;1.947347268919323;25;
graph_1024.txt;0;0;10.8147;36;54;3.635315760174079;2.504519437253426;22;
graph_1024.txt;100;49;32.4919;36;54;13.065857390075259;1.9851730242477292;28;
graph_1024.txt;200;101;36.9481;36;54;17.409378639561016;1.925468019933161;29;
graph_1024.txt;300;151;37.61;36;54;18.744520845460993;1.7838927758240166;30;
graph_1024.txt;400;198;37.61;36;54;20.254758855014458;1.7115649092799843;30;
graph_1024.txt;500;244;37.8069;36;54;21.111929074467074;1.65080098359597;30;
graph_1024.txt;600;290;38.3039;36;54;21.405673714883033;1.5894850733418282;30;
graph_1024.txt;700;342;45.5695;36;54;21.429233017090148;1.5366438207352224;29;
graph_1024.txt;800;389;45.5695;36;54;21.429233017090148;1.4915633570824676;28;
graph_1024.txt;900;434;45.5695;36;54;21.429233017090148;1.469882380182677;28;
graph_1024.txt;100000;9223372036854775807;45.5695;36;54;21.429233017090148;1.469882380182677;28;
graph_1025.txt;0;0;42.6255;38;57;1.9787216607417824;2.5025974032979743;18;
graph_1025.txt;100;48;45.4754;38;57;14.764031681811852;2.3956911331451343;19;
graph_1025.txt;200;95;45.4754;38;57;14.764031681811852;1.9504840425845256;21;
graph_1025.txt;300;152;45.4754;38;57;14.764031681811852;1.9152064689773014;24;
graph_1025.txt;100000;9223372036854775807;45.4754;38;57;14.764031681811852;1.9152064689773014;24;
graph_1026.txt;0;0;35.0557;30;45;16.644090283906348;2.629173423606045;13;
graph_1026.txt;100;36;52.9504;30;45;23.39042874389003;1.7354113553105954;17;
graph_1026.txt;200;71;52.9504;30;45;25.20777782342085;1.6691960374664243;17;
graph_1026.txt;300;107;52.9504;30;45;25.20777782342085;1.5913921033055063;17;
graph_1026.txt;100000;9223372036854775807;52.9504;30;45;25.20777782342085;1.5913921033055063;17;
graph_1027.txt;0;0;2.5224;34;51;6.757871487577204;2.375096015128879;26;
graph_1027.txt;100;49;46.7785;34;51;14.433255005575269;2.2739823484095365;35;
graph_1027.txt;200;99;47.4035;34;51;15.166160334740034;1.9766695766603877;34;
graph_1027.txt;300;143;49.7886;34;51;15.166160334740034;1.8539024983944832;34;
graph_1027.txt;400;189;50.725;34;51;15.166160334740034;1.7265284877836105;34;
graph_1027.txt;500;233;50.8614;34;51;15.166160334740034;1.620675311545812;34;
graph_1027.txt;600;277;50.8614;34;51;15.166160334740034;1.544022813493639;34;
graph_1027.txt;700;330;50.8614;34;51;15.627990127263935;1.504643383379669;34;
graph_1027.txt;100000;9223372036854775807;50.8614;34;51;15.627990127263935;1.504643383379669;34;
graph_1029.txt;0;0;36.3531;34;51;0.9022211615295572;2.243723697089476;15;
graph_1029.txt;100;43;52.736;34;51;13.54025631682857;2.31928667453787;16;
graph_1029.txt;200;87;56.1525;34;51;13.54025631682857;2.2792994501083665;16;
graph_1029.txt;300;128;60.4841;34;51;13.54025631682857;1.729679550662305;17;
graph_1029.txt;400;168;60.4841;34;51;13.54025631682857;1.583713327347711;17;
graph_1029.txt;500;209;60.4841;34;51;13.54025631682857;1.585808250099351;17;
graph_1029.txt;100000;9223372036854775807;60.4841;34;51;13.54025631682857;1.585808250099351;17;
graph_103.txt;0;0;57.5674;30;45;13.175237443539158;1.943243285779837;13;
graph_103.txt;100;36;63.8916;30;45;25.970806132506357;1.8015242594859953;13;
graph_103.txt;200;74;63.8916;30;45;25.970806132506357;1.6719605950568917;15;
graph_103.txt;300;116;63.8916;30;45;25.970806132506357;1.6321405846920727;15;
graph_103.txt;100000;9223372036854775807;63.8916;30;45;25.970806132506357;1.6321405846920727;15;
graph_1030.txt;0;0;27.4948;36;54;7.267120217639004;2.1975807826955607;20;
graph_1030.txt;100;48;42.555;36;54;21.593146914591596;2.0341088738096063;25;
graph_1030.txt;200;103;42.555;36;54;21.593146914591596;1.9187747429889543;28;
graph_1030.txt;300;161;44.8008;36;54;22.547538455571598;1.754006068218951;28;
graph_1030.txt;400;219;44.8008;36;54;23.500210512353963;1.6525586858202668;31;
graph_1030.txt;500;269;44.8008;36;54;23.750802984700158;1.6086574600903927;33;
graph_1030.txt;100000;9223372036854775807;44.8008;36;54;23.750802984700158;1.6086574600903927;33;
graph_1031.txt;0;0;56.2198;34;51;0.45696386554479984;1.7856692136189143;16;
graph_1031.txt;100;41;56.2198;34;51;15.309624541498325;2.104964503436126;16;
graph_1031.txt;200;82;56.2198;34;51;20.73087938250247;2.184236470436741;20;
graph_1031.txt;100000;9223372036854775807;56.2198;34;51;20.73087938250247;2.184236470436741;20;
graph_1032.txt;0;0;42.5661;34;51;4.417166028671001;2.1448561134017217;15;
graph_1032.txt;100;45;54.973;34;51;13.017677597335542;2.422820465463191;12;
graph_1032.txt;200;89;54.973;34;51;18.60837178453567;2.4669798811893764;13;
graph_1032.txt;300;128;54.973;34;51;19.588812902418685;2.1714540035238055;13;
graph_1032.txt;100000;9223372036854775807;54.973;34;51;19.588812902418685;2.1714540035238055;13;
graph_1033.txt;0;0;26.8928;28;42;0.5945159595615936;2.7335365778094545;6;
graph_1033.txt;100;29;59.5747;28;42;17.630209724997748;1.984980587180077;5;
graph_1033.txt;200;58;59.5747;28;42;23.691056117772284;1.8108532339480767;5;
graph_1033.txt;300;90;59.5747;28;42;27.409516933017642;1.824783497400969;5;
graph_1033.txt;100000;9223372036854775807;59.5747;28;42;27.409516933017642;1.824783497400969;5;
graph_1034.txt;0;0;39.4725;34;51;16.929597077513662;2.2818980747459805;13;
graph_1034.txt;100;44;54.275;34;51;20.806348973629245;2.147792212241695;11;
graph_1034.txt;200;86;65.802;34;51;20.806348973629245;2.078605778414567;12;
graph_1034.txt;300;127;65.802;34;51;20.806348973629245;1.8523039493939388;18;
graph_1034.txt;400;177;65.802;34;51;20.806348973629245;1.6677853436623011;18;
graph_1034.txt;100000;9223372036854775807;65.802;34;51;20.806348973629245;1.6677853436623011;18;
graph_1035.txt;0;0;32.6779;34;51;9.839037386001063;2.2163843417967466;14;
graph_1035.txt;100;40;43.9463;34;51;15.252695528598194;2.0735204907857687;16;
graph_1035.txt;200;89;46.1217;34;51;15.252695528598194;2.0227635460838393;16;
graph_1035.txt;300;141;54.2827;34;51;15.922979654064157;1.8120558554039905;16;
graph_1035.txt;400;184;56.0571;34;51;16.656068611415918;1.6128638080095397;16;
graph_1035.txt;500;224;56.6332;34;51;17.21505769262278;1.4854026255495425;16;
graph_1035.txt;600;267;57.3029;34;51;17.452024310365996;1.4547190649965238;16;
graph_1035.txt;700;307;58.0198;34;51;17.452024310365996;1.450891592128532;16;
graph_1035.txt;800;354;58.6939;34;51;17.452024310365996;1.4460146297030465;16;
graph_1035.txt;900;394;59.2686;34;51;17.452024310365996;1.4555569410907998;16;
graph_1035.txt;1000;434;59.7182;34;51;17.452024310365996;1.46313628896107;16;
graph_1035.txt;1100;474;60.046;34;51;17.452024310365996;1.4674729143730318;16;
graph_1035.txt;1200;516;60.2711;34;51;17.452024310365996;1.4695906543885164;16;
graph_1035.txt;1300;556;60.4129;34;51;17.452024310365996;1.470263621474742;16;
graph_1035.txt;1400;604;60.4807;34;51;17.452024310365996;1.4700371547922897;16;
graph_1035.txt;1500;644;60.4904;34;51;17.452024310365996;1.4692688898178303;16;
graph_1035.txt;1600;684;60.4904;34;51;17.452024310365996;1.4681912290880599;16;
graph_1035.txt;1700;725;60.4904;34;51;17.452024310365996;1.466953174178476;16;
graph_1035.txt;100000;9223372036854775807;60.4904;34;51;17.452024310365996;1.466953174178476;16;
graph_1036.txt;0;0;38.2173;38;57;9.7790065879101;2.1796432264466117;27;
graph_1036.txt;100;53;49.0735;38;57;14.982609553450425;2.012851666925356;30;
graph_1036.txt;200;112;49.0735;38;57;19.513363789094054;1.757991936724983;30;
graph_1036.txt;300;164;49.0735;38;57;21.291376938057866;1.7288804548068808;37;
graph_1036.txt;100000;9223372036854775807;49.0735;38;57;21.291376938057866;1.7288804548068808;37;
graph_1037.txt;0;0;30.7907;38;57;18.21486368445197;1.962874655160592;22;
graph_1037.txt;100;51;42.8613;38;57;21.365042500831738;1.7881738085642047;22;
graph_1037.txt;200;99;42.8613;38;57;24.21679407905024;1.770578186672877;22;
graph_1037.txt;300;155;42.8613;38;57;24.600738213483083;1.776989164821401;22;
graph_1037.txt;100000;9223372036854775807;42.8613;38;57;24.600738213483083;1.776989164821401;22;
graph_1038.txt;0;0;28.5325;38;57;19.760631367622242;2.0235003598974957;21;
graph_1038.txt;100;136;35.3602;38;57;23.360972717738257;1.792092092068156;24;
graph_1038.txt;200;248;39.1761;38;57;23.360972717738257;1.6316923028279886;28;
graph_1038.txt;300;342;39.1761;38;57;23.360972717738257;1.4536553210148924;32;
graph_1038.txt;400;441;39.1761;38;57;23.360972717738257;1.5599993940937853;34;
graph_1038.txt;100000;9223372036854775807;39.1761;38;57;23.360972717738257;1.5599993940937853;34;
graph_1039.txt;0;0;26.2585;36;54;1.4421396797130328;2.247323424340888;29;
graph_1039.txt;100;101;40.3821;36;54;11.895761581772453;2.168528830410152;34;
graph_1039.txt;200;191;45.8189;36;54;18.681077322117368;1.9497810944368101;35;
graph_1039.txt;300;300;45.8189;36;54;20.55767425520936;1.8152356453615401;34;
graph_1039.txt;400;390;45.8189;36;54;21.537349554290522;1.6817263727547627;34;
graph_1039.txt;100000;9223372036854775807;45.8189;36;54;21.537349554290522;1.6817263727547627;34;
graph_104.txt;0;0;56.6829;28;42;0.4751910672090969;2.1111640331013204;4;
graph_104.txt;100;55;73.3809;28;42;17.174182927326097;1.9804388425080728;4;
graph_104.txt;200;120;75.5342;28;42;17.174182927326097;1.8737984275932325;4;
graph_104.txt;300;180;76.8144;28;42;17.174182927326097;1.780106591038888;4;
graph_104.txt;400;232;76.8144;28;42;17.174182927326097;1.730345471286323;4;
graph_104.txt;500;286;76.8144;28;42;17.174182927326097;1.7052347230413025;4;
graph_104.txt;100000;9223372036854775807;76.8144;28;42;17.174182927326097;1.7052347230413025;4;
graph_1040.txt;0;0;13.3963;32;48;1.5221869613838561;2.5161765568597936;29;
graph_1040.txt;100;98;39.0458;32;48;16.38349798898371;2.0431973232605554;33;
graph_1040.txt;200;193;39.0458;32;48;17.703406217544853;2.185453004566252;35;
graph_1040.txt;300;297;39.0458;32;48;17.703406217544853;2.235751930717519;33;
graph_1040.txt;100000;9223372036854775807;39.0458;32;48;17.703406217544853;2.235751930717519;33;
graph_1041.txt;0;0;56.2789;28;42;9.220036856614795;2.3768211079835755;7;
graph_1041.txt;100;67;56.2789;28;42;17.05305654481078;2.1098569441690453;8;
graph_1041.txt;200;138;56.2789;28;42;21.325132855420208;2.10337540523517;10;
graph_1041.txt;100000;9223372036854775807;56.2789;28;42;21.325132855420208;2.10337540523517;10;
graph_1042.txt;0;0;24.8263;34;51;5.067733943199029;2.162772397218419;17;
graph_1042.txt;100;107;60.1359;34;51;11.288876246908291;2.1259270685253018;16;
graph_1042.txt;200;206;60.1359;34;51;13.112579576233887;2.0132309060660862;18;
graph_1042.txt;300;306;60.1359;34;51;13.515000093770322;2.0693687860600645;18;
graph_1042.txt;100000;9223372036854775807;60.1359;34;51;13.515000093770322;2.0693687860600645;18;
graph_1043.txt;0;0;49.6254;34;51;5.054377750829064;2.6815183274668364;14;
graph_1043.txt;100;95;58.1789;34;51;22.855196324961955;2.1728176558855123;15;
graph_1043.txt;200;191;58.1789;34;51;22.858902397256287;2.675830206501322;15;
graph_1043.txt;300;298;58.1789;34;51;23.08563425514856;2.3350455673844404;15;
graph_1043.txt;100000;9223372036854775807;58.1789;34;51;23.08563425514856;2.3350455673844404;15;
graph_1044.txt;0;0;65.6856;24;36;14.32271997820355;2.179814752837474;5;
graph_1044.txt;100;56;66.9584;24;36;31.869328507228918;2.3923150550494894;5;
graph_1044.txt;200;102;66.9584;24;36;31.869328507228918;2.013452979996891;5;
graph_1044.txt;300;154;66.9584;24;36;31.869328507228918;1.7908834834522382;5;
graph_1044.txt;100000;9223372036854775807;66.9584;24;36;31.869328507228918;1.7908834834522382;5;
graph_1045.txt;0;0;39.244;34;51;14.750075940854726;2.41242553342372;14;
graph_1045.txt;100;98;53.3296;34;51;17.097299245874094;2.119426829061046;12;
graph_1045.txt;200;202;55.4409;34;51;19.808559947383564;1.831522398978325;13;
graph_1045.txt;300;304;58.636;34;51;19.808559947383564;1.8144177503993404;14;
graph_1045.txt;400;399;59.9832;34;51;19.808559947383564;1.7401138331563375;14;
graph_1045.txt;500;501;60.7715;34;51;19.808559947383564;1.668595951109868;14;
graph_1045.txt;600;594;61.336;34;51;19.808559947383564;1.6151699021169847;14;
graph_1045.txt;700;633;61.7609;34;51;19.808559947383564;1.5778850175352142;14;
graph_1045.txt;800;673;61.7609;34;51;19.808559947383564;1.5480006183485033;15;
graph_1045.txt;900;717;61.7609;34;51;19.808559947383564;1.5374846263571573;15;
graph_1045.txt;100000;9223372036854775807;61.7609;34;51;19.808559947383564;1.5374846263571573;15;
graph_1046.txt;0;0;18.0985;38;57;0.9151902017158541;2.571255279389892;18;
graph_1046.txt;100;50;55.9776;38;57;9.285594376850847;2.458066426278641;17;
graph_1046.txt;200;100;55.9776;38;57;9.285594376850847;1.989826851301621;19;
graph_1046.txt;300;147;57.3614;38;57;9.608302982790361;1.7782025178666854;26;
graph_1046.txt;400;194;57.3614;38;57;10.246078136234226;1.6810437915865053;26;
graph_1046.txt;500;249;57.3614;38;57;10.570298825687575;1.6137300862225217;27;
graph_1046.txt;100000;9223372036854775807;57.3614;38;57;10.570298825687575;1.6137300862225217;27;
graph_1047.txt;0;0;31.7294;34;51;8.664135433108042;3.073338132882463;20;
graph_1047.txt;100;43;48.4163;34;51;11.872727640840848;2.0648160528991673;20;
graph_1047.txt;200;84;49.7622;34;51;15.161063057291523;1.8342221240290058;24;
graph_1047.txt;300;127;49.7622;34;51;15.161063057291523;1.6843633604014332;29;
graph_1047.txt;400;179;49.7622;34;51;15.161063057291523;1.6088435251431186;30;
graph_1047.txt;100000;9223372036854775807;49.7622;34;51;15.161063057291523;1.6088435251431186;30;
graph_1048.txt;0;0;41.2423;38;57;11.170768814095778;2.380217296966044;16;
graph_1048.txt;100;51;46.3848;38;57;14.619243325242822;2.1934958826225084;20;
graph_1048.txt;200;100;46.3848;38;57;15.18788877317154;2.1969510138259527;21;
graph_1048.txt;300;149;46.3848;38;57;15.18788877317154;1.827424020882625;21;
graph_1048.txt;100000;9223372036854775807;46.3848;38;57;15.18788877317154;1.827424020882625;21;
graph_1049.txt;0;0;53.2849;20;30;28.269779496085256;1.5378944037185087;6;
graph_1049.txt;100;18;66.7565;20;30;28.269779496085256;1.5639638665614632;6;
